,FOREST_KEY,stationID,measure_name,time,measure_value::double,measure_value::bigint
1438,1689512869747,aa-22-22-30,PM4P0,2023-07-16 13:07:51.183000000,1.0000001,
1439,1689512868162,00-8b-10-1e,ic_score,2023-07-16 13:07:51.153000000,0.0,
1440,1689512868162,00-8b-10-1e,PM4P0,2023-07-16 13:07:51.152000000,1.0E-6,
1441,1689512868162,00-8b-10-1e,discrepancy_particle,2023-07-16 13:07:51.152000000,0.014961916181967183,
1442,1689512868162,00-8b-10-1e,discrepancy_gas_new,2023-07-16 13:07:51.152000000,0.0,
1443,1689512869540,aa-22-22-34,ic_score,2023-07-16 13:07:51.145000000,0.0,
1444,1689512869540,aa-22-22-34,discrepancy_gas_new,2023-07-16 13:07:51.145000000,0.0,
1445,1689512869540,aa-22-22-34,discrepancy_particle,2023-07-16 13:07:51.144000000,0.009950166250831671,
1446,1689512869540,aa-22-22-34,PM4P0,2023-07-16 13:07:51.144000000,1.0E-7,
1447,1689512868764,aa-87-26-05,ic_score,2023-07-16 13:07:51.050000000,0.0,
1448,1689512868764,aa-87-26-05,discrepancy_particle,2023-07-16 13:07:51.049000000,0.029553411895712145,
1449,1689512868764,aa-87-26-05,PM4P0,2023-07-16 13:07:51.049000000,1.0000001,
1450,1689512868764,aa-87-26-05,discrepancy_gas_new,2023-07-16 13:07:51.049000000,0.0,
1451,1689512863869,aa-22-21-72,ic_score,2023-07-16 13:07:51.002000000,0.0,
1452,1689512863869,aa-22-21-72,discrepancy_gas_new,2023-07-16 13:07:51.002000000,0.0,
1453,1689512863869,aa-22-21-72,discrepancy_particle,2023-07-16 13:07:51.002000000,0.011447734379451902,
1454,1689512863869,aa-22-21-72,PM4P0,2023-07-16 13:07:51.002000000,2.0000001,
1455,1689512869063,aa-22-16-27,ic_score,2023-07-16 13:07:50.928000000,0.0,
1456,1689512869063,aa-22-16-27,PM4P0,2023-07-16 13:07:50.927000000,7.0000001,
1457,1689512869063,aa-22-16-27,discrepancy_particle,2023-07-16 13:07:50.927000000,0.009756673219683876,
1458,1689512869063,aa-22-16-27,discrepancy_gas_new,2023-07-16 13:07:50.927000000,0.0,
1459,1689512868149,aa-2-84-33,discrepancy_gas_new,2023-07-16 13:07:50.640000000,0.0,
1460,1689512868149,aa-2-84-33,ic_score,2023-07-16 13:07:50.640000000,0.0,
1461,1689512868149,aa-2-84-33,discrepancy_particle,2023-07-16 13:07:50.639000000,0.019339812606020246,
1462,1689512868149,aa-2-84-33,PM4P0,2023-07-16 13:07:50.639000000,2.0000001,
1463,1689512867003,aa-22-17-45,discrepancy_gas_new,2023-07-16 13:07:50.614000000,0.0,
1464,1689512867003,aa-22-17-45,ic_score,2023-07-16 13:07:50.614000000,0.0,
1465,1689512867003,aa-22-17-45,PM4P0,2023-07-16 13:07:50.613000000,1.0E-7,
1466,1689512867003,aa-22-17-45,discrepancy_particle,2023-07-16 13:07:50.613000000,0.01147412550008653,
1467,1689512868466,aa-22-17-05,ic_score,2023-07-16 13:07:50.427000000,0.0,
1468,1689512868466,aa-22-17-05,discrepancy_particle,2023-07-16 13:07:50.426000000,0.011350221217355738,
1469,1689512868466,aa-22-17-05,discrepancy_gas_new,2023-07-16 13:07:50.426000000,0.0,
1470,1689512868466,aa-22-17-05,PM4P0,2023-07-16 13:07:50.426000000,1.0E-7,
1471,1689512867824,00-27-2f-0c,ic_score,2023-07-16 13:07:50.206000000,0.0,
1472,1689512867824,00-27-2f-0c,discrepancy_gas_new,2023-07-16 13:07:50.205000000,0.0,
1473,1689512867824,00-27-2f-0c,PM4P0,2023-07-16 13:07:50.205000000,1.000001,
1474,1689512867824,00-27-2f-0c,discrepancy_particle,2023-07-16 13:07:50.205000000,0.010930940378294451,
1475,1689512867549,aa-22-16-80,ic_score,2023-07-16 13:07:50.183000000,0.0,
1476,1689512867549,aa-22-16-80,discrepancy_gas_new,2023-07-16 13:07:50.182000000,0.0,
1477,1689512867549,aa-22-16-80,PM4P0,2023-07-16 13:07:50.182000000,1.0000001,
1478,1689512867549,aa-22-16-80,discrepancy_particle,2023-07-16 13:07:50.182000000,0.012261508754505712,
1479,1689512867851,aa-59-38-11,ic_score,2023-07-16 13:07:50.104000000,0.0,
1480,1689512867851,aa-59-38-11,PM4P0,2023-07-16 13:07:50.103000000,4.0000001,
1481,1689512867851,aa-59-38-11,discrepancy_particle,2023-07-16 13:07:50.103000000,0.010669673081761033,
1482,1689512867851,aa-59-38-11,discrepancy_gas_new,2023-07-16 13:07:50.103000000,0.0,
1483,1689512867847,aa-22-16-28,ic_score,2023-07-16 13:07:50.034000000,0.0,
1484,1689512867847,aa-22-16-28,PM4P0,2023-07-16 13:07:50.033000000,3.0000001,
1485,1689512867847,aa-22-16-28,discrepancy_particle,2023-07-16 13:07:50.033000000,0.008868192021257215,
1486,1689512867847,aa-22-16-28,discrepancy_gas_new,2023-07-16 13:07:50.033000000,0.0,
1487,1689512867531,aa-59-38-04,ic_score,2023-07-16 13:07:49.813000000,0.0,
1488,1689512867531,aa-59-38-04,discrepancy_particle,2023-07-16 13:07:49.812000000,0.010288402205862468,
1489,1689512867531,aa-59-38-04,PM4P0,2023-07-16 13:07:49.812000000,1.0E-7,
1490,1689512867531,aa-59-38-04,discrepancy_gas_new,2023-07-16 13:07:49.812000000,0.0,
1491,1689512867649,00-29-2c-1b,PM4P0,2023-07-16 13:07:49.785000000,1.000001,
1492,1689512867649,00-29-2c-1b,discrepancy_gas_new,2023-07-16 13:07:49.785000000,0.0,
1493,1689512867649,00-29-2c-1b,ic_score,2023-07-16 13:07:49.785000000,2.9105263157894736,
1494,1689512867649,00-29-2c-1b,discrepancy_particle,2023-07-16 13:07:49.785000000,0.00943485623287188,
1495,1689512867410,aa-22-22-13,ic_score,2023-07-16 13:07:49.775000000,0.0,
1496,1689512867410,aa-22-22-13,discrepancy_particle,2023-07-16 13:07:49.774000000,0.018329636276146033,
1497,1689512867410,aa-22-22-13,discrepancy_gas_new,2023-07-16 13:07:49.774000000,0.0,
1498,1689512867410,aa-22-22-13,PM4P0,2023-07-16 13:07:49.774000000,8.0000001,
1499,1689512867738,00-27-2f-0c,ic_score,2023-07-16 13:07:49.766000000,0.0,
1500,1689512867738,00-27-2f-0c,PM4P0,2023-07-16 13:07:49.765000000,1.000001,
1501,1689512867738,00-27-2f-0c,discrepancy_particle,2023-07-16 13:07:49.765000000,0.010930940378294451,
1502,1689512867738,00-27-2f-0c,discrepancy_gas_new,2023-07-16 13:07:49.765000000,0.0,
1503,1689512867596,aa-22-17-46,ic_score,2023-07-16 13:07:49.672000000,0.0,
1504,1689512867596,aa-22-17-46,discrepancy_gas_new,2023-07-16 13:07:49.671000000,0.0,
1505,1689512867596,aa-22-17-46,discrepancy_particle,2023-07-16 13:07:49.671000000,0.015342908017196066,
1506,1689512867596,aa-22-17-46,PM4P0,2023-07-16 13:07:49.671000000,1.0000001,
1507,1689512867453,aa-87-26-21,ic_score,2023-07-16 13:07:49.402000000,0.0,
1508,1689512867453,aa-87-26-21,discrepancy_gas_new,2023-07-16 13:07:49.401000000,1.080202671509337,
1509,1689512867453,aa-87-26-21,PM4P0,2023-07-16 13:07:49.401000000,4.0000001,
1510,1689512867453,aa-87-26-21,discrepancy_particle,2023-07-16 13:07:49.401000000,0.03094453832397548,
1511,1689512866617,aa-22-16-84,ic_score,2023-07-16 13:07:49.250000000,0.0,
1512,1689512866617,aa-22-16-84,PM4P0,2023-07-16 13:07:49.250000000,4.0000001,
1513,1689512866617,aa-22-16-84,discrepancy_particle,2023-07-16 13:07:49.250000000,0.033542590899802605,
1514,1689512866617,aa-22-16-84,discrepancy_gas_new,2023-07-16 13:07:49.250000000,0.0,
1515,1689512866740,aa-22-16-97,ic_score,2023-07-16 13:07:49.190000000,0.0,
1516,1689512862259,aa-31-90-45,ic_score,2023-07-16 13:07:48.937000000,0.010676148703701392,
1517,1689512862259,aa-31-90-45,discrepancy_gas_new,2023-07-16 13:07:48.936000000,0.0,
1518,1689512862259,aa-31-90-45,PM4P0,2023-07-16 13:07:48.936000000,3.0000001,
1519,1689512862259,aa-31-90-45,discrepancy_particle,2023-07-16 13:07:48.936000000,0.019890703480911043,
1520,1689512866778,aa-22-21-58,discrepancy_gas_new,2023-07-16 13:07:48.862000000,0.0,
1521,1689512866778,aa-22-21-58,ic_score,2023-07-16 13:07:48.862000000,0.0,
1522,1689512866778,aa-22-21-58,discrepancy_particle,2023-07-16 13:07:48.861000000,0.03094048854567788,
1523,1689512866778,aa-22-21-58,PM4P0,2023-07-16 13:07:48.861000000,1.0000001,
1524,1689512860150,aa-27-84-47,ic_score,2023-07-16 13:07:48.814000000,2.947368421052632,
1525,1689512860150,aa-27-84-47,PM4P0,2023-07-16 13:07:48.805000000,2.0000001,
1526,1689512860150,aa-27-84-47,discrepancy_particle,2023-07-16 13:07:48.805000000,0.010782942247484328,
1527,1689512860150,aa-27-84-47,discrepancy_gas_new,2023-07-16 13:07:48.805000000,0.0,
1528,1689512862071,aa-2-83-7,ic_score,2023-07-16 13:07:48.713000000,3.0894736842105264,
1529,1689512862071,aa-2-83-7,discrepancy_particle,2023-07-16 13:07:48.712000000,0.012236649948846434,
1530,1689512862071,aa-2-83-7,discrepancy_gas_new,2023-07-16 13:07:48.712000000,0.0,
1531,1689512862071,aa-2-83-7,PM4P0,2023-07-16 13:07:48.712000000,8.0000001,
1532,1689512866541,aa-27-84-15,ic_score,2023-07-16 13:07:48.634000000,0.0,
1533,1689512866541,aa-27-84-15,discrepancy_particle,2023-07-16 13:07:48.621000000,0.010452412241154008,
1534,1689512866541,aa-27-84-15,PM4P0,2023-07-16 13:07:48.621000000,3.0000001,
1535,1689512866541,aa-27-84-15,discrepancy_gas_new,2023-07-16 13:07:48.621000000,0.0,
1536,1689512866710,aa-2-85-56,discrepancy_gas_new,2023-07-16 13:07:48.551000000,0.0,
1537,1689512866710,aa-2-85-56,ic_score,2023-07-16 13:07:48.551000000,3.4473684210526314,
1538,1689512866710,aa-2-85-56,PM4P0,2023-07-16 13:07:48.550000000,4.0000001,
1539,1689512866710,aa-2-85-56,discrepancy_particle,2023-07-16 13:07:48.550000000,0.009064723951738074,
1540,1689512857299,aa-22-22-30,ic_score,2023-07-16 13:07:48.440000000,0.0,
1541,1689512857299,aa-22-22-30,discrepancy_gas_new,2023-07-16 13:07:48.439000000,0.0,
1542,1689512857299,aa-22-22-30,discrepancy_particle,2023-07-16 13:07:48.439000000,0.02820819093389204,
1543,1689512857299,aa-22-22-30,PM4P0,2023-07-16 13:07:48.439000000,1.0000001,
1544,1689512865969,aa-59-38-26,ic_score,2023-07-16 13:07:48.276000000,0.0,
1545,1689512865969,aa-59-38-26,discrepancy_gas_new,2023-07-16 13:07:48.259000000,0.0,
1546,1689512865969,aa-59-38-26,discrepancy_particle,2023-07-16 13:07:48.259000000,0.010287452331418478,
1547,1689512865969,aa-59-38-26,PM4P0,2023-07-16 13:07:48.259000000,1.0000001,
1548,1689512865370,aa-22-16-59,discrepancy_gas_new,2023-07-16 13:07:48.131000000,0.0,
1549,1689512865370,aa-22-16-59,PM4P0,2023-07-16 13:07:48.131000000,3.0000001,
1550,1689512865370,aa-22-16-59,discrepancy_particle,2023-07-16 13:07:48.131000000,0.01159320558005561,
1551,1689512865370,aa-22-16-59,ic_score,2023-07-16 13:07:48.131000000,0.0,
1552,1689512865062,aa-59-38-63,ic_score,2023-07-16 13:07:47.997000000,0.0,
1553,1689512865062,aa-59-38-63,discrepancy_particle,2023-07-16 13:07:47.996000000,-6.24124603582743E-4,
1554,1689512865062,aa-59-38-63,PM4P0,2023-07-16 13:07:47.996000000,1.0E-7,
1555,1689512865062,aa-59-38-63,discrepancy_gas_new,2023-07-16 13:07:47.996000000,0.0,
1556,1689512865313,aa-22-21-94,ic_score,2023-07-16 13:07:47.991000000,0.0,
1557,1689512865313,aa-22-21-94,PM4P0,2023-07-16 13:07:47.990000000,1.0000001,
1558,1689512865313,aa-22-21-94,discrepancy_particle,2023-07-16 13:07:47.990000000,0.021623193093983417,
1559,1689512865313,aa-22-21-94,discrepancy_gas_new,2023-07-16 13:07:47.990000000,0.0,
1560,1689512865808,aa-22-22-04,ic_score,2023-07-16 13:07:47.817000000,0.0,
1561,1689512865808,aa-22-22-04,discrepancy_gas_new,2023-07-16 13:07:47.816000000,0.0,
1562,1689512865808,aa-22-22-04,PM4P0,2023-07-16 13:07:47.816000000,1.0E-7,
1563,1689512865808,aa-22-22-04,discrepancy_particle,2023-07-16 13:07:47.816000000,0.011908552316416632,
1564,1689512864850,aa-22-16-92,ic_score,2023-07-16 13:07:47.795000000,0.0,
1565,1689512865379,aa-27-90-58,ic_score,2023-07-16 13:07:47.239000000,3.3421052631578947,
1566,1689512865379,aa-27-90-58,discrepancy_gas_new,2023-07-16 13:07:47.239000000,0.0,
1567,1689512865379,aa-27-90-58,discrepancy_particle,2023-07-16 13:07:47.238000000,0.013611195796180198,
1568,1689512865379,aa-27-90-58,PM4P0,2023-07-16 13:07:47.238000000,2.0000001,
1569,1689512865270,aa-22-22-55,ic_score,2023-07-16 13:07:47.200000000,0.0,
1570,1689512865270,aa-22-22-55,discrepancy_gas_new,2023-07-16 13:07:47.199000000,0.0,
1571,1689512865270,aa-22-22-55,PM4P0,2023-07-16 13:07:47.199000000,6.0000001,
1572,1689512865270,aa-22-22-55,discrepancy_particle,2023-07-16 13:07:47.199000000,0.050217315188845646,
1573,1689512863490,aa-22-21-80,ic_score,2023-07-16 13:07:47.195000000,3.226315789473684,
1574,1689512863490,aa-22-21-80,discrepancy_gas_new,2023-07-16 13:07:47.194000000,0.0,
1575,1689512863490,aa-22-21-80,discrepancy_particle,2023-07-16 13:07:47.194000000,0.00987198397889344,
1576,1689512863490,aa-22-21-80,PM4P0,2023-07-16 13:07:47.194000000,1.0000001,
1577,1689512864946,00-13-2f-1d,ic_score,2023-07-16 13:07:47.176000000,0.0,
1578,1689512864946,00-13-2f-1d,PM4P0,2023-07-16 13:07:47.175000000,1.0E-6,
1579,1689512864946,00-13-2f-1d,discrepancy_particle,2023-07-16 13:07:47.175000000,0.007886532375049882,
1580,1689512864946,00-13-2f-1d,discrepancy_gas_new,2023-07-16 13:07:47.175000000,0.0,
1581,1689512864892,aa-22-22-84,discrepancy_particle,2023-07-16 13:07:47.134000000,0.00999330770827811,
1582,1689512864892,aa-22-22-84,ic_score,2023-07-16 13:07:47.134000000,0.0,
1583,1689512864892,aa-22-22-84,discrepancy_gas_new,2023-07-16 13:07:47.134000000,0.0,
1584,1689512864892,aa-22-22-84,PM4P0,2023-07-16 13:07:47.134000000,1.0E-7,
1585,1689512864108,aa-27-83-94,ic_score,2023-07-16 13:07:46.737000000,0.0,
1586,1689512864108,aa-27-83-94,PM4P0,2023-07-16 13:07:46.737000000,1.0E-7,
1587,1689512864108,aa-27-83-94,discrepancy_gas_new,2023-07-16 13:07:46.737000000,0.0,
1588,1689512864108,aa-27-83-94,discrepancy_particle,2023-07-16 13:07:46.737000000,0.013887421284184853,
1589,1689512865077,aa-22-17-32,ic_score,2023-07-16 13:07:46.667000000,2.9,
1590,1689512865077,aa-22-17-32,PM4P0,2023-07-16 13:07:46.667000000,2.0000001,
1591,1689512865077,aa-22-17-32,discrepancy_particle,2023-07-16 13:07:46.667000000,0.02248685868639555,
1592,1689512865077,aa-22-17-32,discrepancy_gas_new,2023-07-16 13:07:46.667000000,0.0,
1593,1689512864303,aa-22-22-40,ic_score,2023-07-16 13:07:46.639000000,0.0,
1594,1689512864303,aa-22-22-40,PM4P0,2023-07-16 13:07:46.638000000,2.0000001,
1595,1689512864303,aa-22-22-40,discrepancy_gas_new,2023-07-16 13:07:46.638000000,0.0,
1596,1689512864303,aa-22-22-40,discrepancy_particle,2023-07-16 13:07:46.638000000,0.02805296178953043,
1597,1689512862556,aa-22-22-01,ic_score,2023-07-16 13:07:46.579000000,0.0,
1598,1689512862556,aa-22-22-01,discrepancy_particle,2023-07-16 13:07:46.578000000,0.01471883030547616,
1599,1689512862556,aa-22-22-01,PM4P0,2023-07-16 13:07:46.578000000,5.0000001,
1600,1689512862556,aa-22-22-01,discrepancy_gas_new,2023-07-16 13:07:46.578000000,0.0,
1601,1689512864312,aa-87-26-19,ic_score,2023-07-16 13:07:46.375000000,0.0,
1602,1689512864312,aa-87-26-19,discrepancy_particle,2023-07-16 13:07:46.374000000,0.08693010673466262,
1603,1689512864312,aa-87-26-19,discrepancy_gas_new,2023-07-16 13:07:46.374000000,0.0,
1604,1689512864312,aa-87-26-19,PM4P0,2023-07-16 13:07:46.374000000,1.0E-7,
1605,1689512863191,aa-27-84-48,PM4P0,2023-07-16 13:07:46.352000000,2.0000001,
1606,1689512863191,aa-27-84-48,ic_score,2023-07-16 13:07:46.352000000,0.0,
1607,1689512863191,aa-27-84-48,discrepancy_particle,2023-07-16 13:07:46.352000000,0.025187233399496023,
1608,1689512863191,aa-27-84-48,discrepancy_gas_new,2023-07-16 13:07:46.352000000,0.0,
1609,1689512864085,00-12-08-11,ic_score,2023-07-16 13:07:46.338000000,0.0,
1610,1689512864085,00-12-08-11,PM4P0,2023-07-16 13:07:46.337000000,2.000001,
1611,1689512864085,00-12-08-11,discrepancy_gas_new,2023-07-16 13:07:46.337000000,0.7191208180736242,
1612,1689512864085,00-12-08-11,discrepancy_particle,2023-07-16 13:07:46.337000000,0.007982604224558543,
1613,1689512864084,aa-22-21-60,ic_score,2023-07-16 13:07:46.322000000,0.0,
1614,1689512864084,aa-22-21-60,discrepancy_gas_new,2023-07-16 13:07:46.321000000,0.0,
1615,1689512864084,aa-22-21-60,PM4P0,2023-07-16 13:07:46.309000000,1.0E-7,
1616,1689512864084,aa-22-21-60,discrepancy_particle,2023-07-16 13:07:46.309000000,0.009950166250831671,
1617,1689512864085,aa-87-26-12,ic_score,2023-07-16 13:07:46.304000000,0.0,
1618,1689512864085,aa-87-26-12,discrepancy_particle,2023-07-16 13:07:46.303000000,0.010080354581134543,
1619,1689512864085,aa-87-26-12,PM4P0,2023-07-16 13:07:46.303000000,1.0E-7,
1620,1689512864085,aa-87-26-12,discrepancy_gas_new,2023-07-16 13:07:46.303000000,0.0,
1621,1689512863241,00-27-0e-0c,discrepancy_gas_new,2023-07-16 13:07:46.261000000,0.0,
1622,1689512863241,00-27-0e-0c,discrepancy_particle,2023-07-16 13:07:46.261000000,0.019325817159920433,
1623,1689512863241,00-27-0e-0c,ic_score,2023-07-16 13:07:46.261000000,0.0,
1624,1689512863241,00-27-0e-0c,PM4P0,2023-07-16 13:07:46.261000000,2.000001,
1625,1689512864068,00-12-08-11,PM4P0,2023-07-16 13:07:46.243000000,2.000001,
1626,1689512864068,00-12-08-11,discrepancy_particle,2023-07-16 13:07:46.243000000,0.007982604224558543,
1627,1689512864068,00-12-08-11,discrepancy_gas_new,2023-07-16 13:07:46.243000000,0.8808449295127456,
1628,1689512864068,00-12-08-11,ic_score,2023-07-16 13:07:46.243000000,0.0,
1629,1689512864426,00-12-08-11,ic_score,2023-07-16 13:07:46.235000000,0.0,
1630,1689512864426,00-12-08-11,discrepancy_gas_new,2023-07-16 13:07:46.235000000,0.8808449295127456,
1631,1689512864426,00-12-08-11,discrepancy_particle,2023-07-16 13:07:46.234000000,0.007982604224558543,
1632,1689512864426,00-12-08-11,PM4P0,2023-07-16 13:07:46.234000000,2.000001,
1633,1689512863950,aa-22-16-64,ic_score,2023-07-16 13:07:46.219000000,0.0,
1634,1689512863950,aa-22-16-64,discrepancy_gas_new,2023-07-16 13:07:46.219000000,0.0,
1635,1689512863950,aa-22-16-64,discrepancy_particle,2023-07-16 13:07:46.218000000,0.018359522432795927,
1636,1689512863950,aa-22-16-64,PM4P0,2023-07-16 13:07:46.218000000,3.0000001,
1637,1689512851963,aa-31-90-23,ic_score,2023-07-16 13:07:46.171000000,0.0,
1638,1689512851963,aa-31-90-23,PM4P0,2023-07-16 13:07:46.170000000,1.0E-7,
1639,1689512851963,aa-31-90-23,discrepancy_particle,2023-07-16 13:07:46.170000000,0.009950166250831671,
1640,1689512851963,aa-31-90-23,discrepancy_gas_new,2023-07-16 13:07:46.170000000,0.0,
1641,1689512863469,aa-22-16-69,ic_score,2023-07-16 13:07:45.910000000,0.0,
1642,1689512863469,aa-22-16-69,discrepancy_particle,2023-07-16 13:07:45.909000000,0.04504094998387842,
1643,1689512863469,aa-22-16-69,discrepancy_gas_new,2023-07-16 13:07:45.909000000,0.0,
1644,1689512863469,aa-22-16-69,PM4P0,2023-07-16 13:07:45.909000000,7.0000001,
1645,1689512863133,aa-31-90-28,ic_score,2023-07-16 13:07:45.894000000,0.0,
1646,1689512863133,aa-31-90-28,discrepancy_gas_new,2023-07-16 13:07:45.893000000,0.0,
1647,1689512863133,aa-31-90-28,discrepancy_particle,2023-07-16 13:07:45.893000000,0.010639634962487321,
1648,1689512863133,aa-31-90-28,PM4P0,2023-07-16 13:07:45.893000000,1.0E-7,
1649,1689512863419,aa-22-22-38,ic_score,2023-07-16 13:07:45.862000000,0.0,
1650,1689512863419,aa-22-22-38,discrepancy_gas_new,2023-07-16 13:07:45.861000000,0.0,
1651,1689512863419,aa-22-22-38,discrepancy_particle,2023-07-16 13:07:45.861000000,0.018816973449233387,
1652,1689512863419,aa-22-22-38,PM4P0,2023-07-16 13:07:45.861000000,2.0000001,
1653,1689512863324,aa-59-38-38,PM4P0,2023-07-16 13:07:45.693000000,1.0E-7,
1654,1689512863324,aa-59-38-38,discrepancy_particle,2023-07-16 13:07:45.693000000,0.009141967599472167,
1655,1689512863324,aa-59-38-38,discrepancy_gas_new,2023-07-16 13:07:45.693000000,0.0,
1656,1689512863324,aa-59-38-38,ic_score,2023-07-16 13:07:45.693000000,0.0,
1657,1689512862488,aa-87-26-15,ic_score,2023-07-16 13:07:45.656000000,3.1578947368421053,
1658,1689512862488,aa-87-26-15,discrepancy_particle,2023-07-16 13:07:45.655000000,0.021205186489794414,
1659,1689512862488,aa-87-26-15,discrepancy_gas_new,2023-07-16 13:07:45.655000000,0.0,
1660,1689512862488,aa-87-26-15,PM4P0,2023-07-16 13:07:45.655000000,3.0000001,
1661,1689512863097,aa-87-26-20,ic_score,2023-07-16 13:07:45.629000000,0.0,
1662,1689512863097,aa-87-26-20,discrepancy_gas_new,2023-07-16 13:07:45.629000000,1.945100849237651,
1663,1689512863097,aa-87-26-20,discrepancy_particle,2023-07-16 13:07:45.629000000,0.043968111269396815,
1664,1689512863097,aa-87-26-20,PM4P0,2023-07-16 13:07:45.629000000,4.0000001,
1665,1689512855404,aa-99-80-86,discrepancy_gas_new,2023-07-16 13:07:45.527000000,0.0,
1666,1689512855404,aa-99-80-86,ic_score,2023-07-16 13:07:45.527000000,3.310526315789473,
1667,1689512855404,aa-99-80-86,discrepancy_particle,2023-07-16 13:07:45.526000000,0.02640207756196844,
1668,1689512855404,aa-99-80-86,PM4P0,2023-07-16 13:07:45.526000000,1.0000001,
1669,1689512863673,aa-59-38-10,ic_score,2023-07-16 13:07:45.433000000,0.12499990785732612,
1670,1689512863673,aa-59-38-10,discrepancy_gas_new,2023-07-16 13:07:45.432000000,0.0,
1671,1689512863673,aa-59-38-10,PM4P0,2023-07-16 13:07:45.432000000,2.0000001,
1672,1689512863673,aa-59-38-10,discrepancy_particle,2023-07-16 13:07:45.432000000,0.01660029573553956,
1673,1689512862989,aa-22-21-57,ic_score,2023-07-16 13:07:45.388000000,0.0,
1674,1689512862989,aa-22-21-57,PM4P0,2023-07-16 13:07:45.388000000,1.0E-7,
1675,1689512862989,aa-22-21-57,discrepancy_gas_new,2023-07-16 13:07:45.388000000,0.0,
1676,1689512862989,aa-22-21-57,discrepancy_particle,2023-07-16 13:07:45.388000000,0.011143419931638476,
1677,1689512863597,aa-22-22-86,ic_score,2023-07-16 13:07:45.381000000,0.0,
1678,1689512863597,aa-22-22-86,PM4P0,2023-07-16 13:07:45.380000000,10.0000001,
1679,1689512863597,aa-22-22-86,discrepancy_gas_new,2023-07-16 13:07:45.380000000,0.0,
1680,1689512863597,aa-22-22-86,discrepancy_particle,2023-07-16 13:07:45.380000000,0.1046296359119907,
